"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene7182",1.16779462124498,-4.50883694217793,2.98850456324426,-1.50872680524979,0.131368612466785,1
"gene941",0.734067067760971,4.5021683382915,4.37781224563992,1.02840599040661,0.303758891846089,1
"SEPSECS",0.778339846035753,-4.50085786744683,4.40360381913544,-1.02208510399795,0.306740622741544,1
"gene3801",0.641855879457783,-4.50065117321186,4.58412026367657,-0.981791688336343,0.326202483751478,1
"gene11017",1.57633973758232,4.49904162576249,4.19284421392922,1.07302856872574,0.283258298246178,1
"HSD17B10.2",0.494331513990251,4.49527805475973,5.01353229735524,0.896628921116375,0.369916960231526,1
"gene11615",0.529200729040899,4.49527692264037,5.01353217594972,0.896628717016028,0.36991706917714,1
"gene11099",0.48849605025931,4.49527616842038,5.01353209506416,0.896628581044887,0.369917141756446,1
"gene642",1.96217960728321,4.49525527319652,4.45116812366553,1.0099046246527,0.31254098678165,1
"gene5576",3.23978005433666,4.49454195432486,2.71921328767167,1.65288319776244,0.0983546373392947,1
"gene5510",4.00575707842158,-4.49075457689121,2.51569510928585,-1.78509492677197,0.0742459207356229,1
"ELOVL7",0.569902380415048,-4.48875918346671,5.01960997896222,-0.894244613083415,0.37119102710635,1
"gene3141",0.419051721827708,4.48593709715007,5.01363545381443,0.894747362163541,0.37092215433244,1
"tomm7",0.349351077635141,-4.4856560541025,5.01965715021645,-0.893618014112591,0.371526304685562,1
"gene3830",3.84360967602505,-4.48017234108981,1.93034094633521,-2.32092281396999,0.0202910100165035,1
"gene2569",1.39309102473021,4.47517871695003,3.07749404539835,1.45416324156389,0.145901053460912,1
"gene7355",0.421524131776955,-4.47405661057657,5.01983436669586,-0.891275744128082,0.372781258063448,1
"gene7272",0.345950237944718,-4.47405661014355,5.01983436670476,-0.891275744040239,0.372781258110563,1
"EFHC2",0.345950237944718,-4.47405661014355,5.01983436670476,-0.891275744040239,0.372781258110563,1
"gene2744",0.851583296665453,-4.47405623676759,5.01983437242243,-0.891275668644927,0.372781298548466,1
"gene13390",0.507485303671525,-4.4740543361748,5.01983401148287,-0.891275354113384,0.372781467245937,1
"gene9487",7.82853567802374,4.47378918302742,1.62742929398841,2.74899143056674,0.005977894906614,1
"gene2567",0.349063912697346,-4.47000809111088,5.01989655249675,-0.890458208523765,0.373219898975936,1
"gene5167",0.349063912697346,-4.47000809111088,5.01989655249675,-0.890458208523765,0.373219898975936,1
"gene774",0.349063912697346,-4.47000809111088,5.01989655249675,-0.890458208523765,0.373219898975936,1
"gene9239",0.349063912697346,-4.47000809111088,5.01989655249675,-0.890458208523765,0.373219898975936,1
"gene1550",0.772006014781414,-4.46727049989025,4.40562981465878,-1.0139913446714,0.310586882346289,1
"gene12736",1.00567418594804,4.46659095668456,3.40541184019806,1.31161550093888,0.189649900212961,1
"CRYAB-4",1.64694398648449,4.46471536423963,2.83509282372912,1.57480394534913,0.115301705473315,1
"gene1825",1.32118048777754,-4.46468771668449,3.03738681293193,-1.46991081204267,0.141585910887459,1
"HIST1H1A.2",0.66902617077816,-4.46424214675325,5.01998480251125,-0.889293956531504,0.373845118613141,1
"GABPB1",0.685236042820057,-4.46310879297778,5.02000227764194,-0.889065093228255,0.373968097591049,1
"gene6647",0.53035364531549,-4.46310708934097,5.02000260136836,-0.889064696525138,0.373968310779951,1
"ITP",1.29289121889146,-4.46291236795736,4.19673290993831,-1.06342539869256,0.28758907970389,1
"gene7201",0.927878675419374,-4.46180541385338,3.61190465910108,-1.23530542330645,0.216716856106541,1
"gene8969",0.780091490701661,-4.46160187969918,3.58331043701875,-1.24510615480225,0.213092732023979,1
"gene5837",1.27702249948115,-4.45701874124949,3.53871581111878,-1.25950174558956,0.207849160123049,1
"gene14577",1.14047617684545,-4.45441765233334,3.62549143083029,-1.22863830664557,0.219207446404861,1
"NAA38",0.862609837666798,4.45198846128469,4.18113128624185,1.06478083477888,0.286975119904673,1
"gene12513",1.18800693002137,-4.44636586396706,3.24280254063398,-1.37114912433052,0.170328473981934,1
"gene12762",1.10602656580294,-4.44290613919064,3.42530070574412,-1.29708499219938,0.194601944725814,1
"DHX35",1.6048592747745,-4.44042277506881,3.07936427150003,-1.44199334134177,0.149304252066564,1
"gene780",1.92708987025022,4.43695696736677,2.76365187257517,1.60546884048475,0.10839066516751,1
"gene13503",1.85066871438561,4.43675663706668,2.91921860399571,1.51984391679123,0.128550208570943,1
"gene1888",0.434269640013899,4.4364844949963,5.01419274702899,0.884785391950679,0.376272389666717,1
"gene13162",0.602491823771606,4.43648449494224,5.0141927470223,0.884785391941079,0.376272389671896,1
"gene4321",0.490379856097463,4.43647718810019,5.01419257120653,0.884783965732826,0.376273159033675,1
"DHRS11.2",0.61445958342259,4.43647610526451,5.01419244409314,0.884783772208584,0.376273263429552,1
"PPIL3",1.36074243984982,-4.43460173110932,2.92503369897955,-1.51608568908331,0.129497686473086,1
"pgant3",1.05994209856196,4.42750141099024,3.64280961810561,1.21540840042382,0.224210365678072,1
"DAK",0.708051323889377,-4.42342992601575,4.98889597121344,-0.886655073896008,0.375264632953935,1
"gene10768",1.36810844885365,4.42057740183384,3.37503824312699,1.30978587008192,0.190268284514891,1
"gene4284",1.5640421875283,4.41785556048926,2.70265681676097,1.63463430987287,0.102125730728162,1
"gene5031",3.45569429995467,-4.41556759367865,2.25884801657189,-1.95478737891355,0.0506081714698331,1
"gene13628",0.680137009713124,4.40545469420324,5.01455184417566,0.878534080631777,0.37965395119099,1
"gene12705",1.48633149104854,4.40534075355706,2.59539319700586,1.69736930752505,0.0896268614761363,1
"gene1972",1.00454390989538,-4.4020422452633,3.2824314414048,-1.3410919081921,0.179890614183152,1
"gene2393",0.458728460765004,4.39900594731386,5.0146278902753,0.877234770668567,0.38035913373983,1
"PPIG",1.69367392361964,4.39639214007051,2.59240596167535,1.69587333352271,0.0899098707452513,1
"HDHD3",0.737203327910303,4.39317262319959,4.41836876363975,0.994297411151485,0.32007809570255,1
"gene2381",1.2680791295043,4.38702013520675,3.67878167076725,1.19251984157347,0.233057475476682,1
"gene215",0.515148794279308,-4.38684148825245,5.02121292970899,-0.873661712750089,0.382302507472372,1
"gene7172",2.14446734115244,4.38480572759258,2.67476489571323,1.6393237905208,0.101145843883535,1
"gene13927",0.764930459092457,-4.38140763815154,5.02130157615309,-0.872564129380218,0.38290069940167,1
"gene4210",5.46298886487159,-4.38140163354323,2.11607495861356,-2.07053233899327,0.038402520884713,1
"gene10652",1.10996145621896,4.37979315672697,5.01485533895413,0.873363808264983,0.382464811175438,1
"gene5372",0.994356317303493,4.37973417120471,4.15924404008281,1.05301206877909,0.292335460796451,1
"gene9905",4.5913267430995,-4.37956613758437,4.13320990552349,-1.05960409407992,0.289324750269823,1
"MNS1.1",0.741031666593239,-4.37844046759854,4.02553795534673,-1.08766592593745,0.276742615338082,1
"ATG5",2.42109087188085,-4.3772988896829,2.10226598265486,-2.08218128714379,0.0373259138620733,1
"gene14491",0.325481617708927,-4.36996780094807,5.0214892846788,-0.870253335854245,0.384161974241942,1
"gene9245",2.61796668329324,-4.36229101123851,2.63878668773323,-1.65314272332706,0.0983018200840577,1
"FLM",0.31785824247448,-4.35496634362516,5.02173767266213,-0.86722298684242,0.385819843760162,1
"dkgA",0.550061017636042,-4.35496634358308,5.02173767265504,-0.867222986835266,0.385819843764081,1
"gene932",0.68626893314751,4.35312714108542,5.01517603456875,0.86799089624772,0.385399316416807,1
"gene9921",1.66832471153939,4.34737224944011,3.67084504699215,1.18429740122164,0.236295357203376,1
"gene11316",0.457936138121878,4.33986544552348,5.0153374462158,0.865318733198703,0.386863871596142,1
"ttll-15",0.923238953878684,4.33952981256543,4.60187294726781,0.942992095238495,0.345684946190673,1
"gene4439",4.40249796209967,-4.33791331967528,3.91413593610599,-1.10826843790992,0.267745902012406,1
"gene2872",3.13196315806596,-4.33596938346653,1.83555738782036,-2.36220856522241,0.0181664186709255,1
"gene1523",0.428042417725434,-4.33329948703255,5.02210095770881,-0.862845953023113,0.388222169710734,1
"gene10601",0.914396514719461,4.33014491959169,3.72460145343577,1.16257939909177,0.245000193119534,1
"GUCY2D",1.01202575480614,4.32875504384935,4.99201519689334,0.867135790480615,0.38586761248861,1
"ZBTB11.1",0.372776782915234,4.32578826358242,5.01551097296,0.86248206551714,0.388422298042549,1
"gene9998",1.33293459503666,-4.32267315532481,4.55520563797746,-0.948952363266766,0.34264484070599,1
"gene10326",0.311355214150247,-4.32224081483894,5.02228846457819,-0.860611819755748,0.389451873858295,1
"gene10876",0.311355214150247,-4.32224081483894,5.02228846457819,-0.860611819755748,0.389451873858295,1
"gene4425",2.57103404359612,-4.32224076448443,5.02228846541847,-0.860611809585552,0.389451879461528,1
"gene7059",0.481626340107766,-4.3222380200857,5.02228796950222,-0.860611348121103,0.389452133703771,1
"gene4998",0.631013613337018,-4.32223757274599,5.02228789026353,-0.860611272628419,0.389452175296213,1
"gene14426",1.76874063800255,-4.32006491670275,3.14259930542013,-1.37467888739484,0.169231019466742,1
"gene10904",0.464059839191034,-4.3189817560414,5.02234399537429,-0.859953392284418,0.389814734892258,1
"SNRPG",6.48368633835213,4.31489820208687,4.21091541817525,1.02469362919588,0.305507770024312,1
"gene1948",0.646393334649462,4.31324771572703,5.01566672672599,0.859955007126746,0.389813844697173,1
"gene12446",5.25395368495308,-4.31035754806103,2.46954008155534,-1.74540902585648,0.0809136956713223,1
"gene507",4.24138701648902,4.30901989592667,2.20613479773385,1.95319882554453,0.0507960401994369,1
"gene6457",2.2995178627436,-4.30877291529609,2.46552399735465,-1.74760940064632,0.0805316864190801,1
"gene11493",0.30980986289275,-4.2979878240705,5.02270469385082,-0.855711829790119,0.392157195150021,1
"gene8327",0.545502906179273,-4.29676551304564,4.87885932130565,-0.880690593861142,0.378485309246629,1
"gene8250",0.648888004761576,-4.2956471912599,4.63276224249405,-0.927232386729897,0.353805890850837,1
"gene13079",6.60573319280104,-4.2948710898224,1.86102439728476,-2.30779945501446,0.0210102932624446,1
"ENOX2",0.412131232957239,-4.29479318254963,5.02276003704592,-0.85506636806714,0.392514407098092,1
"MAN2B1",3.14976043833701,4.28819176982202,2.20592318036115,1.94394428962842,0.051902169574099,1
"gene8310",0.650878638164781,-4.28323177368381,5.02296060285141,-0.852730513405247,0.393808765537239,1
"CYP6A9-6",2.55241990511394,-4.28073221859262,2.09419476062325,-2.04409460814363,0.0409442017181818,1
"UFC1",1.0543327027652,-4.27283787829314,3.46800510291362,-1.23207369986375,0.217921554784458,1
"RPIA",3.73073653630884,-4.26172284175065,2.18448940649648,-1.95090112548803,0.0510688087507771,1
"IDH3B.1",0.497213558947857,4.25425222099218,5.01641770462484,0.848065785484733,0.396401334856386,1
"gene11513",0.354333370902936,4.25425211861517,5.01641770596392,0.848065764849959,0.396401346347552,1
"gene12298",0.354333370902936,4.25425211861517,5.01641770596392,0.848065764849959,0.396401346347552,1
"gene3334",0.354333370902936,4.25425211861517,5.01641770596392,0.848065764849959,0.396401346347552,1
"gene4028",0.354333370902936,4.25425211861517,5.01641770596392,0.848065764849959,0.396401346347552,1
"CGGBP1.2",0.354333370902936,4.25425211861517,5.01641770596392,0.848065764849959,0.396401346347552,1
"gene13365",0.396901152392315,4.25425082679139,5.01641753811068,0.84806553570771,0.396401473953114,1
"WRB",0.492726051527172,4.25424980744294,5.01641740565126,0.848065354898559,0.396401574642784,1
"gene12659",0.493810231105527,4.25424946027703,5.01641736053519,0.848065293319844,0.39640160893497,1
"IL16",0.613815009134934,4.2542486808256,5.01641725924229,0.848065155064112,0.396401685927348,1
"gene13669",1.51189986124683,4.2542433972771,4.8331222051812,0.8802267388804,0.378736491020476,1
"gene3382",1.2006897038506,4.2540227385685,3.56713606284378,1.19255970717784,0.233041853995015,1
"gene10853",0.794110882708997,4.24255747499905,4.5800886102994,0.926304671367856,0.35428766895964,1
"gene2919",0.354588756478865,4.24219882030979,5.01657491197173,0.845636493972424,0.397755560496275,1
"GPRNNA13",0.536633398170836,4.24219610945653,5.01657451700235,0.845636020172477,0.397755824891088,1
"gene11948",0.695386576277439,4.24219571778054,5.01657446066457,0.845635951592862,0.397755863160612,1
"gene3555",0.643095741606059,4.24219569561516,5.01657445743993,0.845635947718008,0.3977558653229,1
"APBB2",0.540965896779948,4.23163684853167,4.31135927648937,0.981508748669489,0.326341922266988,1
"STAG2",4.43928747730808,4.23121194703416,2.04612191721262,2.06791780657833,0.038647752696271,1
"BMP5",0.420284615168398,-4.22647162078535,5.0239725446422,-0.841260891302573,0.400201794821434,1
"CecA1",5.75530492440977,4.22327656497727,1.82607646659928,2.31275997595123,0.0207358394587355,1
"gene12106",0.548671642667785,4.21860409369541,4.86800413624055,0.866598296885045,0.38616214702084,1
"DNAJC28",2.81989312100631,-4.21742814869064,2.16880686276799,-1.94458447226972,0.0518250096491024,1
"FUT7",1.6950126922948,4.21507081239174,2.79979136170226,1.50549461293751,0.132196960815136,1
"gene11006",2.86115134091571,-4.20842551196843,5.02430170591039,-0.837614012513979,0.402247520417383,1
"gene142",0.554570796269928,4.20706661100252,5.01704014335715,0.838555501010475,0.401718790506332,1
"gene3903",1.16794073725484,-4.20477587365059,4.72711633301484,-0.889501247152275,0.373733753248019,1
"HMGXB4",0.366460487746692,-4.20397066620544,5.02438511879479,-0.836713461808409,0.402753650414256,1
"gene2752",0.37627772477675,-4.20397066617914,5.02438511878867,-0.836713461804193,0.402753650416627,1
"gene10157",0.290886593914455,-4.20397066617574,5.02438511879806,-0.836713461801952,0.402753650417886,1
"gene11279",0.290886593914455,-4.20397066617574,5.02438511879806,-0.836713461801952,0.402753650417886,1
"gene13497",0.290886593914455,-4.20397066617574,5.02438511879806,-0.836713461801952,0.402753650417886,1
"gene1937",0.290886593914455,-4.20397066617574,5.02438511879806,-0.836713461801952,0.402753650417886,1
"gene3571",0.405864708279709,-4.20397066616943,5.02438511878641,-0.836713461802637,0.402753650417502,1
"CEP135",0.552381311686201,-4.20397066615857,5.02438511878388,-0.836713461800897,0.40275365041848,1
"gene3226",0.624770883462987,-4.20397066613608,5.02438511878895,-0.836713461795575,0.402753650421472,1
"gene13456",0.527169944557688,-4.20396900220045,5.02438473156258,-0.836713195108571,0.402753800362153,1
"gene8399",0.665040277787479,-4.20396829356015,5.0243845666299,-0.836713081534671,0.402753864217347,1
"gene4303",1.2811870265275,-4.20396409024837,2.79154847048851,-1.5059613453578,0.132077096978613,1
"gene11524",0.428955942269038,-4.20369766895035,5.02438961735904,-0.836658378248926,0.402784621011506,1
"gene4841",1.05574227577485,-4.20330085128759,4.8804574465935,-0.861251408763217,0.389099591568104,1
"gene14203",0.542654017650851,-4.20303749042313,4.8917747560351,-0.859205032945914,0.390227407141102,1
"gene12675",0.585040640468044,4.20028310146978,5.01713182943183,0.837188107521872,0.402486841160973,1
"CHAF1B",0.778319795943379,-4.19015537703806,4.28354352380664,-0.978198389662773,0.327976212767276,1
"gene560",1.29256619953801,-4.18936802226645,3.44218688816264,-1.21706582425065,0.223579172406436,1
"gene3890",1.38241720125361,4.18754094465517,3.48054124438299,1.20312924072173,0.228926311544312,1
"gene5721",1.83416370976421,-4.18560814028565,3.64337004755099,-1.1488287178238,0.250626615174801,1
"WASHC1",0.620581404939129,4.18189212679362,5.01738128074698,0.833481031796537,0.404573491150749,1
"gene11138",2.24190483831334,4.17369713713641,2.56133637763708,1.62949980860647,0.103207255364756,1
"gene370",0.336122255453216,4.17123162021034,5.01752732410319,0.831332118546238,0.405786034972036,1
"gene10277",0.449258694227265,4.17123162016451,5.01752732409648,0.831332118538216,0.405786034976567,1
"BEST2",2.45506867306096,-4.1632098394184,2.43462655653491,-1.70999935421049,0.0872659924664073,1
"gene5309",1.49469612938389,4.15291012807101,2.73399019562442,1.51899232656997,0.128764427478101,1
"gene3441",0.276760190355775,-4.15254553578506,5.02535102912062,-0.826319497229572,0.408622876243614,1
"CDK5.1",0.276760190355775,-4.15254553578506,5.02535102912062,-0.826319497229572,0.408622876243614,1
"SIM2",0.276760190355775,-4.15254553578506,5.02535102912062,-0.826319497229572,0.408622876243614,1
"gene7420",0.730203553349194,-4.15254553574879,5.0253510291132,-0.826319497223575,0.408622876247015,1
