"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene8903",1.56381290682644,-3.90498213136569,3.12085375778812,-1.25125444331404,0.210841660695227,1
"NDUFB3.1",6.947342428185,-1.7824532017702,1.42496632675779,-1.25087391070201,0.2109804836959,1
"gene10340",3.67882558713444,2.51592446274662,2.01212372444867,1.25038258441885,0.211159823361542,1
"GTF2F2",4.83486574106887,-2.36341130134332,1.89019503110096,-1.25035314475815,0.211170572671016,1
"gene3496",1.76233323789787,4.16191061993458,3.3295325754286,1.24999846844833,0.211300106807268,1
"gene4719",1.90494558223028,-3.35060638902604,2.68048857023194,-1.24999838694933,0.211300136578764,1
"gene8024",7.27792128832382,-1.89705248387917,1.51771709581435,-1.24993814005981,0.211322145530381,1
"gene7612",2.89388406359625,-2.88614646370181,2.30942579534287,-1.24972470192458,0.211400130521291,1
"gene6375",13.6393328652489,-1.219712575699,0.977273970908936,-1.2480763961866,0.212003081340903,1
"CLP1",3.18032124187779,-3.27570692445128,2.62492097102202,-1.24792592257582,0.212058186477012,1
"gene12096",1.61413900522804,-4.16730472147048,3.34237802420556,-1.24680831769799,0.212467789921293,1
"MT-CYTB",5028.89797515719,0.376416549927007,0.302687519645705,1.24358133552253,0.213653688993461,1
"gene2529",2.4380448284747,-2.52609440443707,2.03154480038694,-1.2434352439365,0.213707489664562,1
"gene4362",40.3156712863936,-0.860642363528128,0.692260000230954,-1.24323572536474,0.213780981506652,1
"PSMC1",40.2917806611544,0.855623707075316,0.68838138339518,1.24295009672585,0.213886223369623,1
"gene3648",3.47529414396613,2.70328256331374,2.17526308512968,1.24273821488245,0.213964316854058,1
"gene6659",2.5717680060124,-3.48101276691459,2.80112148830138,-1.24272109633685,0.213970627149917,1
"gene6199",7.23356904405418,-2.1225660152029,1.70857225494042,-1.2423039230945,0.214124448454326,1
"gene12555",3.80480639036195,2.80267529251447,2.25709776963405,1.24171638917036,0.214341220870273,1
"HERC2",158.567383671378,-0.643593383479212,0.518683489981399,-1.2408210323068,0.214671869750765,1
"gene11176",4.64255062498739,-2.02109787906211,1.629031722881,-1.24067435315976,0.214726072344241,1
"gene13780",22.6178536732704,-2.95181305631222,2.38179938937446,-1.23932060335588,0.215226791546188,1
"CHKOV1-4",18.6500567836728,1.3807578344549,1.11432440370385,1.2390986232245,0.21530897683314,1
"gene7214",11.5639846915148,1.70125822882722,1.37558496562214,1.23675256079713,0.216178958834009,1
"PDCL3.1",5.85882367562761,-1.98347356534206,1.60385110887771,-1.23669432552875,0.216200586154806,1
"CHAF1A",7.66326683436314,2.20174847209114,1.78049856191638,1.23659098590979,0.216238968091649,1
"gene2152",6.95783190638305,-2.32500587909777,1.88059647615264,-1.23631300418807,0.216342239157985,1
"gene3280",21.5522575106761,1.33750340470319,1.0820474114919,1.23608576712834,0.216426684794843,1
"gene2442",1.7074833267037,-3.84920428837426,3.11449861601482,-1.23589853871874,0.216496280277458,1
"gene7011",27.7653429199945,0.883040057509888,0.714880202295925,1.23522802096617,0.216745653466833,1
"PLEKHH2",4.31994157239911,-2.0172048724892,1.63317596513033,-1.23514239467039,0.216777513738403,1
"gene4860",8.51581646146241,2.10752405162078,1.70715539606439,1.23452384972064,0.21700776521785,1
"HEATR6",4.76529491535321,2.47249507435379,2.00380746289183,1.23389852575235,0.21724071895774,1
"gene6792",18.3689885138989,1.3266825111257,1.0761774624969,1.2327729927066,0.217660470154984,1
"gene960",12.2317270977127,1.39093210508608,1.12851374541897,1.23253448239541,0.217749493939265,1
"TFB2M",1.56989791292852,3.42195498498215,2.77697753145351,1.23225879439905,0.217852426877402,1
"FKBP8",16.5009637538504,1.2852038159316,1.04334788497238,1.23180756336668,0.218020977350755,1
"SLC37A1",46.0738782570418,-0.857982477509637,0.696803758950964,-1.23131149407306,0.218206384615791,1
"gene7176",11.9023397973862,-1.20848632555152,0.981578132100487,-1.23116671615888,0.218260517114597,1
"gene897",3.22834003640064,2.57134054698647,2.08864154136793,1.23110667678399,0.218282968682685,1
"AP1S2",8.41818069381642,-1.62510778404315,1.32039734453545,-1.23077177545741,0.218408234610677,1
"gene4661",13.8088392932456,-1.08536960354701,0.882046377908658,-1.23051307814497,0.218505032671174,1
"ENSA",13.0371476024683,-1.43346539583041,1.1657815382989,-1.22961751300515,0.218840368770001,1
"AASS",19.1377323189115,1.11193026658726,0.904365261802614,1.22951457066243,0.218878938253236,1
"gene2184",3.44098356991253,2.48933370094264,2.02659285608772,1.22833439063248,0.219321466041574,1
"gene2621",82.9084219186008,0.621943531322293,0.506420911906159,1.22811581571801,0.219403494727139,1
"POLE",8.37776855372745,1.92092896711768,1.56459846578432,1.22774565431696,0.219542462330253,1
"gene6478",38.4560028181725,-0.95631008812917,0.779321815780441,-1.22710550220064,0.219782940114189,1
"gene8535",1.75063957430144,-3.86279843480353,3.14924262845598,-1.22658013069555,0.219980440916389,1
"gene591",36.999795461479,-1.0209970709078,0.832683665314094,-1.22615239548704,0.220141331717034,1
"PHKA2",28.3194355232008,0.866256409135077,0.706830142968897,1.22555102912921,0.220367675899912,1
"gene5662",2.44508593634776,-2.73447365085609,2.23238910425576,-1.22490906519978,0.220609484484199,1
"KLHL20",25.051982854314,-1.03544511781968,0.845626035186578,-1.22447166328224,0.220774349639534,1
"gene9495",1.33458532621402,-3.68130200308207,3.00670395978715,-1.22436463726302,0.220814703243947,1
"gene10497",1.14095798684847,-4.29537628576194,3.50859462281638,-1.22424410555415,0.220860155429807,1
"GGH",6.32117559423973,2.30663859031515,1.88443646445788,1.22404688819197,0.220934540037247,1
"CTLGA3",1.1060670912787,-3.54633930523234,2.89790242070367,-1.22376077258365,0.221042486383539,1
"USP16.1",122.736906140387,0.890123287466844,0.727831958458117,1.22297911918094,0.221337583075209,1
"gene13918",1.51892766498236,-5.06620120764539,4.14311273011109,-1.22280071474414,0.221404975449018,1
"gene172",4.83953297291868,2.7462453410617,2.24708056960523,1.22213924067003,0.221654975975399,1
"HIGD2A",2.40693053959617,-3.38197890279187,2.76790858611945,-1.22185353943836,0.221763017720448,1
"SDK2",4.9096933739595,2.22592932524712,1.82249246695993,1.22136544627817,0.221947683956343,1
"gene4753",13.0656459549896,-1.3000954458833,1.06463738938419,-1.22116267834188,0.222024431996244,1
"KANSL1",27.7752724809178,1.02432206562324,0.83900052475562,1.22088370078386,0.222130056583243,1
"gene10126",1.90012949758141,-4.05300600961583,3.320255870371,-1.22069086475644,0.222203087880743,1
"gene1122",1.85015989653368,4.01267906040731,3.28740227114814,1.22062307239505,0.222228766442085,1
"gene7487",3.74677296061372,-6.11581817907795,5.01093772831375,-1.22049375000635,0.222277757395361,1
"gene14105",3.08684397425038,-6.11581742162655,5.01093770458345,-1.22049360462663,0.222277812473634,1
"gene14657",3.08684397425038,-6.11581742162655,5.01093770458345,-1.22049360462663,0.222277812473634,1
"gene7815",3.76750565113339,-6.11581710194491,5.01093769439773,-1.22049354331075,0.222277835703649,1
"gene8256",17.7370370620356,1.10376983006342,0.904740192741296,1.21998540456026,0.222470407876413,1
"gene4506",1.75916369330352,-4.01690513610584,3.29413327221813,-1.21941184650402,0.222687915836593,1
"ADK",12.1248985870285,1.33510524776833,1.09529913732652,1.21894120269933,0.22286650973553,1
"gene1371",3.48621031664331,-3.56867299513029,2.9281553712477,-1.21874441164291,0.222941215876144,1
"gene10202",21.0732134068305,1.09260801436333,0.896586926203089,1.2186303217585,0.222984535069276,1
"NASP.1",3.8046928339948,2.40780955063647,1.97696988091174,1.21792930377171,0.223250839292512,1
"gene3197",9.72243559916621,-1.48001437937203,1.21533960938551,-1.21777844475944,0.223308177679269,1
"TIMM17B",11.4153812266235,-1.27333107610894,1.04596216708919,-1.21737775626484,0.223460522230372,1
"gene14357",19.556993716218,-1.27943606176522,1.05132205032302,-1.21697824312932,0.223612493905198,1
"gene9418",10.6556469421055,1.8567944918448,1.52675665927453,1.21616924384472,0.223920457278031,1
"gene11320",4.51667012406801,-2.23880716596656,1.8408978139842,-1.21614961404141,0.223927933561136,1
"gene2535",8.72519046505712,-1.26371707501311,1.03932501770203,-1.21590171841261,0.224022363412391,1
"gene4687",2.19804027581048,-2.97427137708789,2.44621770557415,-1.21586536239619,0.224036214752122,1
"gene14366",3.34513870643196,2.50662425196366,2.06164966533722,1.21583423901153,0.224048072989141,1
"gene419",34.7538863584794,1.00070130871308,0.823078684177687,1.21580272694445,0.224060079774183,1
"NCK2",3.44058104112948,2.31475535882868,1.906020244732,1.21444426690974,0.224578120125408,1
"gene3014",7.70640238317989,-1.52024834490287,1.25197141084758,-1.2142835944422,0.224639448137118,1
"gene10363",6.32078349774042,-2.41978867660911,1.99356368892764,-1.21380053722323,0.224823901138424,1
"MAPKAP1",2.86805009550254,2.68596769894565,2.21436439578089,1.21297456916455,0.225139543588715,1
"RBM8A",3.10042361752599,-2.84653871290834,2.34853391330365,-1.21204922644874,0.22549353770256,1
"gene6798",7.9351992023256,1.47804422916726,1.21978386465104,1.21172633283693,0.22561715562622,1
"gene12933",2.15708552646804,-3.37993239242817,2.78984270441179,-1.21151360508004,0.225698623632744,1
"gene14242",2.18858388887174,-3.29992452246608,2.72683315098354,-1.21016737722872,0.226214673349556,1
"gene10007",6.89366888619574,1.91860828515756,1.58549410512074,1.21010117852911,0.226240071007977,1
"gene9439",14.9719098911513,1.33071567421446,1.09997213128866,1.20977217182355,0.226366327236613,1
"gene13997",46.1544306948564,0.962247164110101,0.795506337364895,1.20960339209557,0.226431115914429,1
"CecA1",5.75530492440977,2.58252563010457,2.13692171065958,1.20852608554735,0.226844968222589,1
"gene6887",70.9878407153673,0.873017813504552,0.72241654985578,1.20846873411031,0.226867015156781,1
"PFDN5",5.44858647930878,1.99534986765505,1.65153734953588,1.20817725873156,0.226979087205364,1
"ZNF771",19.7140322469567,-1.1694673548875,0.968329290395503,-1.20771659649977,0.227156291956477,1
"gene1400",14.6244176230627,-1.17158730834739,0.970180146859198,-1.20759769424289,0.227202046566041,1
"gene9867",10.7967707759991,1.86642584513206,1.54666238137115,1.20674419162987,0.227530674569428,1
"gene6940",5.34876176247641,2.05697079160409,1.7048864872792,1.20651480726249,0.227619053211117,1
"HRB87F",26.6180856084953,0.991076716277849,0.822015530875536,1.20566665598428,0.227946046696565,1
"gene5541",10.1382424197639,1.55433079276417,1.28979676462154,1.20509745054311,0.228165683904824,1
"AUB1",46.8752137064922,-0.623124874241277,0.517308255405612,-1.20455234906834,0.2283761614772,1
"gene7954",9.35015286983041,-1.87821261154806,1.56043258965424,-1.20364867024741,0.228725399482949,1
"gene820",34.9559291863573,2.42629923802272,2.01771012453938,1.20250139428558,0.2291693262403,1
"gene9540",6.51625326340169,1.60413797945505,1.33404511039756,1.20246157116606,0.22918474639538,1
"ZC4H2",3.15778214834727,2.37663468937437,1.9775925143848,1.20178179887261,0.229448079098257,1
"Mal-A4",139.735858660909,0.749042972567331,0.623559863696445,1.20123666736186,0.229659409650068,1
"gene8289",13.4591601861194,1.60265750478887,1.33422401042451,1.20119072379679,0.22967722686771,1
"gene8851",3.87179018409357,2.40116805779419,1.99940054735174,1.20094398342273,0.229772931233904,1
"UBE2D3",13.1976955362211,1.25329975245543,1.04360178494486,1.20093676585811,0.229775731172093,1
"gene6931",7.0507131183567,-2.25278443833366,1.87602317587272,-1.20082974843084,0.229817249710738,1
"gene1159",12.6142842725304,1.36269347923565,1.13493990161789,1.20067457077956,0.229877461993934,1
"XYLT2",21.2690161873622,1.0428583581257,0.868612793365392,1.20060211649106,0.229905579666365,1
"GTPBP1",337.4047594009,-0.343244508456277,0.285917628075569,-1.20050138484486,0.229944675128687,1
"gene900",9.79888827564443,1.92378270295122,1.60435020235812,1.19910397376059,0.230487519150835,1
"gene8033",19.3390830850434,1.18550585472578,0.988863660770343,1.19885672995835,0.23058365926114,1
"gene4827",7.79003071766093,-2.21736492515109,1.85083081460041,-1.1980376097368,0.230902375672194,1
"gene5710",55.2124882386123,-0.75383104252619,0.629941772617455,-1.19666781168356,0.231436057869625,1
"gene6137",15.4229812866722,-1.13759578319827,0.951328234906304,-1.19579735096406,0.231775649938813,1
"gene10538",3.29576524766835,2.57396673386068,2.15364500232178,1.19516760240697,0.232021553665008,1
"gene11879",3.44740642578459,2.23034607582812,1.86748532071081,1.19430447516406,0.232358887713829,1
"gene5730",66.5542098350418,0.652554887560101,0.546720491981765,1.19358044399379,0.232642127489443,1
"gene9757",41.5581029716965,1.03981217550065,0.871346257655644,1.19333980764233,0.23273631824037,1
"gene7125",3.1915502410604,2.55889732735911,2.14439309620998,1.19329675696202,0.232753172146024,1
"gene14578",18.4716239371497,1.0897654526497,0.913770492807565,1.19260302365575,0.233024881117911,1
"gene5608",20.5361816991752,-1.23397135048376,1.03496993032447,-1.19227748974012,0.233152457902834,1
"ANGEL1",22.9897560908429,1.13276171340005,0.950124810713225,1.19222411690284,0.233173379450354,1
"gene2503",4.47042169665738,-4.46078642270248,3.74213825463285,-1.19204212115357,0.233244729732073,1
"gene3805",9.61141965221661,1.71578996556527,1.43952160380524,1.19191678751451,0.233293874993521,1
"gene9248",13.2457281181271,-1.3804835694449,1.15830579645962,-1.19181270927278,0.233334691264438,1
"gene1170",9.62640683751391,1.3458761278398,1.12965754799448,1.19140188124195,0.233495854766062,1
"gene584",18.4886170153415,1.05471755338259,0.885757822948248,1.19075160959003,0.23375111076261,1
"PPAT",3.8253345006083,-2.42146349202517,2.03438583064102,-1.19026757636342,0.233941240308505,1
"gene6709",36.537032204585,0.996883659659757,0.837877641075053,1.18977236148788,0.234135875432893,1
"EXT2",3.36338404478695,2.46692735560244,2.07392179346841,1.18949873778836,0.234243467409834,1
"DAZAP1.1",8.79437495239408,-1.57236649865661,1.32251348565493,-1.18892284707248,0.234470028678909,1
"MINPP1.1",10.0073589121283,1.59650650672851,1.34303639852013,1.18872914277505,0.234546268794927,1
"gene9417",1.73309322158477,-3.34024540518847,2.81209908407459,-1.18781213084022,0.234907434039892,1
"HMBS",9.41570853797293,1.74042139666778,1.46594821308715,1.18723252372102,0.235135915371562,1
"TRAPPC2L",2.56822074355431,-3.49124080834817,2.94192539005183,-1.18671969729547,0.235338202869885,1
"SMC3",10.0548008022376,1.91292555135426,1.6126227648844,1.1862201086386,0.235535387068422,1
"MNS1-2",1.75550377185684,3.84864632857944,3.24552428414682,1.18583193087744,0.235688678849661,1
"gene7813",2.35617827788296,-3.82054132372956,3.22428450671368,-1.18492686230832,0.236046365459698,1
"gene6264",16.7136411331427,-2.49201418889067,2.10369189994252,-1.18459085617944,0.236179254071553,1
"gene8801",1.86778108072821,-3.84636619459647,3.24923533922411,-1.18377580970018,0.236501820378122,1
"gene4281",47.2601098214418,0.997816018676599,0.843195954197211,1.1833738216007,0.236661027572443,1
"KHDRBS2",55.3884622283271,-0.788992742577047,0.666874706056966,-1.18311991054831,0.236761627958341,1
"SRSF7",9.62409086748522,1.3842828696133,1.17118034651603,1.18195534422278,0.237223420198685,1
"GRWD1",5.59053665774756,-1.79320656181689,1.51815256561785,-1.18117678185203,0.237532502806795,1
"gene5624",2.85518965299146,-5.92105143876591,5.01293252305601,-1.18115522431893,0.23754106500882,1
"gene11277",2.70098847746908,-5.92105068471717,5.01293249922671,-1.18115507951295,0.237541122523471,1
"gene1001",2.72860333488709,-5.92105036582944,5.01293248912367,-1.18115501828043,0.237541146844062,1
"gene14550",3.38263624036844,-5.92105036511982,5.01293248904664,-1.18115501815702,0.237541146893078,1
"gene12202",2.78612404044784,-5.92103993102165,5.0129312738336,-1.18115322305099,0.237541859881721,1
"gene5304",114.314597245049,0.601765160991821,0.509817457577657,1.18035416804094,0.237859382420816,1
"gene5615",2.67448975276884,-2.73446573711662,2.32022821703356,-1.17853309301301,0.238584147332828,1
"gene1386",17.510425838766,1.63362048546531,1.38633064088011,1.17837724803386,0.238646243989091,1
"FHOD1",4.41555599977451,-2.28569815243475,1.94075252081155,-1.17773808248305,0.238901039733376,1
"CCBL2",10.2995971812764,-1.63365137454328,1.38752957494114,-1.17738129986352,0.239043350323539,1
"gene4824",2.64959900462896,-2.8115937552298,2.38828254054322,-1.17724503173326,0.23909771964186,1
"gene5657",2.94090837955592,-3.1486439441103,2.67486818512,-1.17712116119436,0.239147150041161,1
"gene902",4.19538727098588,-1.64780370632773,1.40005317223388,-1.17695794631753,0.239212291760085,1
"MYO7A.2",2.72454507584134,-3.29906394964111,2.80312174299726,-1.17692496156573,0.239225458032536,1
